symbol,tf,side,lots,entry_time,entry_price,exit_time,exit_price,stop_price,target_price,exit_reason,bars_held,gross_ccy,spread_ccy,slippage_ccy,swap_ccy,net_ccy,net_acct,r_multiple,mae_r,mfe_r,tag
USDJPY.a,1d,1,0.04,2016-01-30,121.09201593273943,2016-02-03,118.88878986139754,118.92320724344665,,stop,3,-8812.904285367551,-36.00000000000001,-137.66952819645965,0.0,-8812.904285367551,-104.41419817095004,-1.0158692568039909,1.8641643925070253,0.1798148767965976,breakout_up
USDJPY.a,1d,-1,0.04,2016-02-09,115.6403680481184,2016-04-21,109.79697485196732,118.06497943340408,,signal,60,23373.572784604334,-36.00000000000001,-143.79881573855727,0.0,23373.572784604334,273.15440060590436,2.4100328950086998,0.08769733293013378,3.305836183382443,breakout_dn
USDJPY.a,1d,-1,0.04,2016-04-30,106.36318256170875,2016-05-10,108.84463804967764,108.80449335444142,,stop,8,-9925.821951875549,-36.00000000000001,-124.57878094486013,0.0,-9925.821951875549,-125.27641854580645,-1.016443910114077,1.2218097946277673,0.33514068104082945,breakout_dn
USDJPY.a,1d,1,0.05,2016-05-31,111.16029819726519,2016-06-01,109.37167055272194,109.3995787560556,,stop,1,-8943.138222716272,-45.00000000000001,-139.54101666834308,0.0,-8943.138222716272,-111.70856435617102,-1.0158504544679157,1.2002469830249562,0.10490132522641978,breakout_up
USDJPY.a,1d,-1,0.04,2016-06-04,106.61211866065985,2016-07-13,104.90038460055885,108.74329808278571,,signal,33,6846.9362404039775,-36.00000000000001,-203.07680447079204,0.0,6846.9362404039775,85.83342774904806,0.8031862743839402,0.6033660638753137,3.602286405807099,breakout_dn
USDJPY.a,1d,1,0.03,2016-07-21,107.01539016571544,2016-07-26,104.41902493077298,104.45628984602959,,stop,4,-7789.095704827403,-27.000000000000004,-111.79474576983569,0.0,-7789.095704827403,-98.5651027501377,-1.0145617250601526,1.182990030686674,0.18467811935663803,breakout_up
USDJPY.a,1d,-1,0.04,2016-08-17,100.24312924288898,2016-08-27,101.83642734381776,102.44677384272445,,signal,9,-6373.192403715108,-36.00000000000001,-139.4187505420327,0.0,-6373.192403715108,-82.92855218461209,-0.7230286140731298,0.7695754375445238,0.2736962407341065,breakout_dn
USDJPY.a,1d,1,0.05,2016-08-31,103.04555425450715,2016-09-07,101.20248875787922,101.23123412999978,,stop,6,-9215.327483139647,-45.00000000000001,-143.72686060274287,0.0,-9215.327483139647,-117.5297548100969,-1.0158436053992175,1.0210735302350022,0.700232405699519,breakout_up
USDJPY.a,1d,-1,0.04,2016-09-22,100.4597448684313,2016-10-04,102.45911221283164,102.42432186124431,,stop,10,-7997.469377601362,-36.00000000000001,-103.16140634933471,0.0,-7997.469377601362,-102.58309374518734,-1.0177088257241156,1.2736864682436357,0.1927869815318291,breakout_dn
USDJPY.a,1d,1,0.05,2016-10-06,103.5893143517628,2016-11-03,103.27489777759568,101.82345442554602,,signal,24,-1572.0828708355584,-45.00000000000001,-161.02222404319986,0.0,-1572.0828708355584,-19.869656500130585,-0.17805295284135347,0.4441543409635683,1.097870572549149,breakout_up
USDJPY.a,1d,-1,0.05,2016-11-04,102.95429793633885,2016-11-07,104.61238011481717,104.578222240432,,stop,1,-8290.41089239162,-45.00000000000001,-125.78937192589564,0.0,-8290.41089239162,-104.83634711419225,-1.0210341543008357,1.0300369662828812,0.07962066705507428,breakout_dn
USDJPY.a,1d,1,0.04,2016-11-10,105.9156030174986,2017-01-06,115.53754856351344,103.64598273091998,,signal,49,38487.78218405937,-36.00000000000001,-179.61149189255477,0.0,38487.78218405937,455.00654336828165,4.239451684016994,0.42368453577236553,5.6147704785066495,breakout_up
USDJPY.a,1d,-1,0.04,2017-01-18,112.62338522145316,2017-01-19,115.0684827795576,115.02236076658166,,stop,1,-9780.390232417745,-36.00000000000001,-148.4880519037646,0.0,-9780.390232417745,-113.70324309204746,-1.0192257120209502,1.247455308422724,0.023920719646221392,breakout_dn
