time,cash,unrealised,equity,exposure
2022-06-17,24694.565538997336,0.0,24694.565538997336,0.0
2022-06-20,24694.565538997336,0.0,24694.565538997336,0.0
2022-06-21,24694.565538997336,0.0,24694.565538997336,0.0
2022-06-22,24694.565538997336,0.0,24694.565538997336,0.0
2022-06-23,24694.565538997336,0.0,24694.565538997336,0.0
2022-06-24,24694.565538997336,0.0,24694.565538997336,0.0
2022-06-27,24694.565538997336,0.0,24694.565538997336,0.0
2022-06-28,24694.565538997336,0.0,24694.565538997336,0.0
2022-06-29,24694.565538997336,0.0,24694.565538997336,0.0
2022-06-30,24694.565538997336,0.0,24694.565538997336,0.0
2022-07-01,24694.565538997336,0.0,24694.565538997336,0.0
2022-07-04,24694.565538997336,0.0,24694.565538997336,0.0
2022-07-05,24694.565538997336,0.0,24694.565538997336,0.0
2022-07-06,24694.565538997336,36.55813202735545,24731.123671024692,-0.01
2022-07-07,24694.565538997336,35.09068658386255,24729.6562255812,-0.01
2022-07-08,24694.565538997336,31.27454853215233,24725.84008752949,-0.01
2022-07-11,24694.565538997336,43.6428529921061,24738.208391989443,-0.01
2022-07-12,24694.565538997336,56.21719176761643,24750.782730764953,-0.01
2022-07-13,24694.565538997336,42.09162228198983,24736.657161279327,-0.01
2022-07-14,24694.565538997336,80.15911313121629,24774.724652128552,-0.01
2022-07-15,24694.565538997336,84.3569861429729,24778.922525140308,-0.01
2022-07-18,24694.565538997336,80.86302643095695,24775.428565428294,-0.01
2022-07-19,24694.565538997336,76.93237036114026,24771.497909358477,-0.01
2022-07-20,24694.565538997336,97.67203515897015,24792.237574156305,-0.01
2022-07-21,24694.565538997336,66.36425689638432,24760.92979589372,-0.01
2022-07-22,24694.565538997336,53.217994596596604,24747.783533593934,-0.01
2022-07-25,24694.565538997336,64.07280559223159,24758.638344589566,-0.01
2022-07-26,24694.565538997336,67.10239935267224,24761.66793835001,-0.01
2022-07-27,24694.565538997336,42.79530058196962,24737.360839579305,-0.01
2022-07-28,24694.565538997336,11.538274520442293,24706.103813517777,-0.01
2022-07-29,24705.62459726545,0.0,24705.62459726545,0.0
2022-08-01,24705.62459726545,0.0,24705.62459726545,0.0
2022-08-02,24705.62459726545,0.0,24705.62459726545,0.0
2022-08-03,24705.62459726545,0.0,24705.62459726545,0.0
2022-08-04,24705.62459726545,0.0,24705.62459726545,0.0
2022-08-05,24705.62459726545,-23.1036902133814,24682.52090705207,0.01
2022-08-08,24705.62459726545,-3.3900325207649242,24702.234564744685,0.01
2022-08-09,24705.62459726545,4.194282784859872,24709.818880050312,0.01
2022-08-10,24705.62459726545,1.247618681330648,24706.87221594678,0.01
2022-08-11,24705.62459726545,-2.6861516810056867,24702.938445584445,0.01
2022-08-12,24705.62459726545,14.58299922597126,24720.207596491422,0.01
2022-08-15,24705.62459726545,-16.70851532128963,24688.91608194416,0.01
2022-08-16,24705.62459726545,-22.618686225935143,24683.005911039516,0.01
2022-08-17,24705.62459726545,-41.78178449243984,24663.84281277301,0.01
2022-08-18,24705.62459726545,-47.53570545113354,24658.088891814317,0.01
2022-08-19,24657.946412424102,0.0,24657.946412424102,0.0
2022-08-22,24657.946412424102,0.0,24657.946412424102,0.0
2022-08-23,24657.946412424102,0.0,24657.946412424102,0.0
2022-08-24,24657.946412424102,0.0,24657.946412424102,0.0
2022-08-25,24657.946412424102,0.0,24657.946412424102,0.0
2022-08-26,24657.946412424102,0.0,24657.946412424102,0.0
2022-08-29,24657.946412424102,0.0,24657.946412424102,0.0
2022-08-30,24657.946412424102,0.0,24657.946412424102,0.0
2022-08-31,24657.946412424102,0.0,24657.946412424102,0.0
2022-09-01,24657.946412424102,38.22354678455804,24696.16995920866,-0.02
2022-09-02,24657.946412424102,-4.373818203248136,24653.572594220856,-0.02
2022-09-05,24657.946412424102,1.7591508198463668,24659.705563243948,-0.02
2022-09-06,24657.946412424102,26.043147247394522,24683.989559671496,-0.02
2022-09-07,24657.946412424102,-22.461048664455884,24635.485363759646,-0.02
2022-09-08,24657.946412424102,6.342048966556842,24664.28846139066,-0.02
2022-09-09,24657.946412424102,-20.22356967818753,24637.722842745916,-0.02
2022-09-12,24657.946412424102,-41.02787708567431,24616.918535338427,-0.02
2022-09-13,24657.946412424102,24.09277191482991,24682.039184338933,-0.02
2022-09-14,24657.946412424102,39.376422719453046,24697.322835143554,-0.02
2022-09-15,24657.946412424102,136.38213192444027,24794.328544348544,-0.02
2022-09-16,24657.946412424102,104.29702567444909,24762.24343809855,-0.02
2022-09-19,24657.946412424102,104.13751258338137,24762.083925007482,-0.02
2022-09-20,24657.946412424102,136.09771509656986,24794.044127520672,-0.02
2022-09-21,24657.946412424102,110.13193316904534,24768.07834559315,-0.02
2022-09-22,24657.946412424102,118.9296173727925,24776.876029796895,-0.02
2022-09-23,24657.946412424102,197.26448316968396,24855.210895593787,-0.02
2022-09-26,24657.946412424102,270.63677822769114,24928.583190651792,-0.02
2022-09-27,24657.946412424102,252.39066152070382,24910.337073944807,-0.02
2022-09-28,24657.946412424102,157.84365790200167,24815.790070326104,-0.02
2022-09-29,24657.946412424102,153.91318069579037,24811.859593119894,-0.02
2022-09-30,24657.946412424102,153.21269879283355,24811.159111216937,-0.02
2022-10-03,24657.946412424102,34.52560235265277,24692.472014776755,-0.02
2022-10-04,24690.90974539693,0.0,24690.90974539693,0.0
2022-10-05,24690.90974539693,0.0,24690.90974539693,0.0
2022-10-06,24690.90974539693,0.0,24690.90974539693,0.0
2022-10-07,24690.90974539693,0.0,24690.90974539693,0.0
2022-10-10,24690.90974539693,0.0,24690.90974539693,0.0
2022-10-11,24690.90974539693,0.0,24690.90974539693,0.0
2022-10-12,24690.90974539693,0.0,24690.90974539693,0.0
2022-10-13,24690.90974539693,0.0,24690.90974539693,0.0
2022-10-14,24690.90974539693,0.0,24690.90974539693,0.0
2022-10-17,24690.90974539693,0.0,24690.90974539693,0.0
