time,cash,unrealised,equity,exposure
2021-08-27 06:45:00,17567.751545924497,171.7094675294257,17739.46101345392,0.28
2021-08-27 07:00:00,17567.751545924497,177.02453783140243,17744.7760837559,0.28
2021-08-27 07:15:00,17567.751545924497,201.37975956884748,17769.131305493345,0.28
2021-08-27 07:30:00,17567.751545924497,212.9774842057353,17780.72903013023,0.28
2021-08-27 07:45:00,17567.751545924497,245.06452236776926,17812.816068292264,0.28
2021-08-27 08:00:00,17567.751545924497,229.48999111343085,17797.241537037928,0.28
2021-08-27 08:15:00,17567.751545924497,282.8137563453465,17850.565302269843,0.28
2021-08-27 08:30:00,17567.751545924497,326.86382327605105,17894.615369200546,0.28
2021-08-27 08:45:00,17567.751545924497,313.339679920135,17881.091225844633,0.28
2021-08-27 09:00:00,17567.751545924497,359.3857989473426,17927.13734487184,0.28
2021-08-27 09:15:00,17567.751545924497,399.14975217919687,17966.901298103694,0.28
2021-08-27 09:30:00,17567.751545924497,384.4795558412266,17952.231101765723,0.28
2021-08-27 09:45:00,17567.751545924497,370.9675328983667,17938.71907882286,0.28
2021-08-27 10:00:00,17567.751545924497,389.852113850784,17957.603659775283,0.28
2021-08-27 10:15:00,17567.751545924497,317.2792514690002,17885.030797393498,0.28
2021-08-27 10:30:00,17567.751545924497,264.3937081376012,17832.1452540621,0.28
2021-08-27 10:45:00,17567.751545924497,306.4705272844809,17874.222073208977,0.28
2021-08-27 11:00:00,17567.751545924497,177.92636766785793,17745.677913592353,0.28
2021-08-27 11:15:00,17744.36277327339,0.0,17744.36277327339,0.0
2021-08-27 11:30:00,17744.36277327339,1.4023204981428687,17745.765093771533,-0.18
2021-08-27 11:45:00,17744.36277327339,-32.59599750883056,17711.76677576456,-0.18
2021-08-27 12:00:00,17744.36277327339,-29.10205680896415,17715.26071646443,-0.18
2021-08-27 12:15:00,17744.36277327339,-2.8145475091391017,17741.54822576425,-0.18
2021-08-27 12:30:00,17744.36277327339,-2.0705613968749015,17742.292211876516,-0.18
2021-08-27 12:45:00,17744.36277327339,-27.614084584447028,17716.748688688946,-0.18
2021-08-27 13:00:00,17744.36277327339,3.6371907136287067,17747.99996398702,-0.18
2021-08-27 13:15:00,17744.36277327339,10.836694196151896,17755.19946746954,-0.18
2021-08-27 13:30:00,17744.36277327339,25.483959901963257,17769.846733175353,-0.18
2021-08-27 13:45:00,17744.36277327339,31.69042842137571,17776.053201694765,-0.18
2021-08-27 14:00:00,17744.36277327339,73.38473913637938,17817.74751240977,-0.18
2021-08-27 14:15:00,17744.36277327339,25.72760573501516,17770.090379008405,-0.18
2021-08-27 14:30:00,17744.36277327339,11.33118002002207,17755.693953293412,-0.18
2021-08-27 14:45:00,17744.36277327339,-20.4402422475522,17723.92253102584,-0.18
2021-08-27 15:00:00,17744.36277327339,18.034953974512863,17762.397727247902,-0.18
2021-08-27 15:15:00,17744.36277327339,12.573638293916407,17756.93641156731,-0.18
2021-08-27 15:30:00,17744.36277327339,-56.93401582275603,17687.428757450634,-0.18
2021-08-27 15:45:00,17685.23740318936,0.0,17685.23740318936,0.0
2021-08-27 16:00:00,17685.23740318936,0.0,17685.23740318936,0.0
2021-08-27 16:15:00,17685.23740318936,7.357830791341588,17692.5952339807,-0.13
2021-08-27 16:30:00,17685.23740318936,54.46317371382714,17739.700576903186,-0.13
2021-08-27 16:45:00,17685.23740318936,-9.836514914205893,17675.400888275155,-0.13
2021-08-27 17:00:00,17596.58505546155,0.0,17596.58505546155,0.0
2021-08-27 17:15:00,17596.58505546155,-5.904963238711768,17590.68009222284,0.07
2021-08-27 17:30:00,17596.58505546155,44.27115342315812,17640.856208884707,0.07
2021-08-27 17:45:00,17596.58505546155,49.45186145325522,17646.036916914803,0.07
2021-08-27 18:00:00,17596.58505546155,48.51128459904704,17645.096340060598,0.07
2021-08-27 18:15:00,17596.58505546155,45.06296155138725,17641.648017012936,0.07
2021-08-27 18:30:00,17596.58505546155,59.430974249973715,17656.016029711525,0.07
2021-08-27 18:45:00,17596.58505546155,99.9487700599877,17696.53382552154,0.07
2021-08-27 19:00:00,17596.58505546155,114.77528149513765,17711.360336956688,0.07
2021-08-27 19:15:00,17596.58505546155,113.62700322903888,17710.212058690588,0.07
2021-08-27 19:30:00,17596.58505546155,133.14773375273543,17729.732789214286,0.07
2021-08-27 19:45:00,17596.58505546155,137.5494671061184,17734.134522567667,0.07
2021-08-27 20:00:00,17596.58505546155,137.0821408451045,17733.667196306655,0.07
2021-08-27 20:15:00,17596.58505546155,138.99743032742956,17735.58248578898,0.07
2021-08-27 20:30:00,17596.58505546155,154.70280408249235,17751.28785954404,0.07
2021-08-27 20:45:00,17596.58505546155,148.4781132649365,17745.063168726487,0.07
2021-08-27 21:00:00,17596.58505546155,137.806780371644,17734.391835833194,0.07
2021-08-27 21:15:00,17596.58505546155,149.2950595915334,17745.88011505308,0.07
2021-08-27 21:30:00,17596.58505546155,148.05049600937969,17744.63555147093,0.07
2021-08-27 21:45:00,17596.58505546155,144.50827658324545,17741.093332044795,0.07
2021-08-27 22:00:00,17596.58505546155,146.55433049726253,17743.139385958813,0.07
2021-08-27 22:15:00,17596.58505546155,152.3918106744388,17748.97686613599,0.07
2021-08-27 22:30:00,17596.58505546155,149.23382959498196,17745.81888505653,0.07
2021-08-27 22:45:00,17596.58505546155,157.6551124735306,17754.24016793508,0.07
2021-08-27 23:00:00,17596.58505546155,155.5348949147012,17752.11995037625,0.07
2021-08-27 23:15:00,17596.58505546155,149.88587289309072,17746.47092835464,0.07
2021-08-27 23:30:00,17596.58505546155,149.98161902905014,17746.5666744906,0.07
2021-08-27 23:45:00,17596.58505546155,146.53475813450646,17743.119813596055,0.07
2021-08-30 01:00:00,17596.58505546155,155.722127246058,17752.30718270761,0.07
2021-08-30 01:15:00,17596.58505546155,152.37110415819367,17748.95615961974,0.07
2021-08-30 01:30:00,17596.58505546155,146.8179801840156,17743.403035645566,0.07
2021-08-30 01:45:00,17596.58505546155,146.14777556644316,17742.73283102799,0.07
2021-08-30 02:00:00,17596.58505546155,148.26267742756892,17744.84773288912,0.07
2021-08-30 02:15:00,17596.58505546155,147.0187433150692,17743.603798776618,0.07
2021-08-30 02:30:00,17596.58505546155,152.47291596218773,17749.05797142374,0.07
2021-08-30 02:45:00,17596.58505546155,151.99447976507244,17748.57953522662,0.07
2021-08-30 03:00:00,17596.58505546155,144.2013478724122,17740.78640333396,0.07
2021-08-30 03:15:00,17596.58505546155,161.33568766018342,17757.920743121733,0.07
2021-08-30 03:30:00,17596.58505546155,165.6432032492857,17762.228258710835,0.07
2021-08-30 03:45:00,17596.58505546155,176.74702121231022,17773.33207667386,0.07
2021-08-30 04:00:00,17596.58505546155,186.14156348380436,17782.726618945355,0.07
2021-08-30 04:15:00,17596.58505546155,166.12377597610646,17762.708831437656,0.07
2021-08-30 04:30:00,17596.58505546155,144.66930515446253,17741.25436061601,0.07
2021-08-30 04:45:00,17596.58505546155,144.8608629296556,17741.445918391204,0.07
2021-08-30 05:00:00,17596.58505546155,141.7459618585134,17738.331017320063,0.07
2021-08-30 05:15:00,17596.58505546155,131.2956249275987,17727.88068038915,0.07
2021-08-30 05:30:00,17727.42540738398,0.0,17727.42540738398,0.0
2021-08-30 05:45:00,17727.42540738398,18.68508241077888,17746.11048979476,-0.17
2021-08-30 06:00:00,17727.42540738398,-16.47104012467575,17710.954367259303,-0.17
2021-08-30 06:15:00,17727.42540738398,-2.7356416885684838,17724.689765695413,-0.17
2021-08-30 06:30:00,17727.42540738398,-22.989534297749167,17704.43587308623,-0.17
2021-08-30 06:45:00,17727.42540738398,-16.238236761352077,17711.187170622627,-0.17
2021-08-30 07:00:00,17727.42540738398,-11.812384657847266,17715.613022726135,-0.17
2021-08-30 07:15:00,17727.42540738398,-29.036059680780433,17698.3893477032,-0.17
2021-08-30 07:30:00,17727.42540738398,-32.5273451583988,17694.89806222558,-0.17
2021-08-30 07:45:00,17727.42540738398,-39.27716374846628,17688.148243635515,-0.17
2021-08-30 08:00:00,17727.42540738398,-42.11805421109202,17685.307353172888,-0.17
2021-08-30 08:15:00,17727.42540738398,-61.69149573748958,17665.73391164649,-0.17
2021-08-30 08:30:00,17663.87875691002,0.0,17663.87875691002,0.0
2021-08-30 08:45:00,17663.87875691002,0.0,17663.87875691002,0.0
2021-08-30 09:00:00,17663.87875691002,0.0,17663.87875691002,0.0
2021-08-30 09:15:00,17663.87875691002,-17.877045194856393,17646.001711715166,-0.2
2021-08-30 09:30:00,17663.87875691002,-9.647721370958932,17654.231035539062,-0.2
2021-08-30 09:45:00,17663.87875691002,-31.318274107214343,17632.560482802804,-0.2
2021-08-30 10:00:00,17663.87875691002,-24.417302607606864,17639.461454302414,-0.2
2021-08-30 10:15:00,17663.87875691002,-14.833381688642026,17649.04537522138,-0.2
2021-08-30 10:30:00,17663.87875691002,10.084812700652858,17673.963569610674,-0.2
2021-08-30 10:45:00,17663.87875691002,-49.335496996901746,17614.54325991312,-0.2
2021-08-30 11:00:00,17663.87875691002,-29.65126182336904,17634.227495086652,-0.2
2021-08-30 11:15:00,17663.87875691002,-51.58048525474926,17612.298271655272,-0.2
2021-08-30 11:30:00,17663.87875691002,-42.80879588219468,17621.069961027824,-0.2
2021-08-30 11:45:00,17663.87875691002,-46.64640998268809,17617.232346927332,-0.2
2021-08-30 12:00:00,17663.87875691002,-46.13105699021979,17617.7476999198,-0.2
2021-08-30 12:15:00,17663.87875691002,-58.47504272605975,17605.40371418396,-0.2
2021-08-30 12:30:00,17663.87875691002,-56.00624557888801,17607.872511331134,-0.2
2021-08-30 12:45:00,17663.87875691002,-72.7392040208062,17591.139552889214,-0.2
2021-08-30 13:00:00,17587.381286267006,0.0,17587.381286267006,0.0
2021-08-30 13:15:00,17587.381286267006,0.0,17587.381286267006,0.0
2021-08-30 13:30:00,17587.381286267006,0.0,17587.381286267006,0.0
2021-08-30 13:45:00,17587.381286267006,0.0,17587.381286267006,0.0
2021-08-30 14:00:00,17587.381286267006,0.0,17587.381286267006,0.0
2021-08-30 14:15:00,17587.381286267006,0.0,17587.381286267006,0.0
2021-08-30 14:30:00,17587.381286267006,-6.224072462062862,17581.15721380494,0.22
2021-08-30 14:45:00,17587.381286267006,7.04019896220363,17594.42148522921,0.22
2021-08-30 15:00:00,17587.381286267006,-13.466510737015597,17573.91477552999,0.22
2021-08-30 15:15:00,17587.381286267006,-26.134804356256048,17561.246481910748,0.22
2021-08-30 15:30:00,17587.381286267006,-49.36000932485897,17538.021276942145,0.22
2021-08-30 15:45:00,17587.381286267006,-70.17220598503775,17517.20908028197,0.22
2021-08-30 16:00:00,17516.323881866505,0.0,17516.323881866505,0.0
2021-08-30 16:15:00,17516.323881866505,0.0,17516.323881866505,0.0
2021-08-30 16:30:00,17516.323881866505,0.0,17516.323881866505,0.0
2021-08-30 16:45:00,17516.323881866505,0.0,17516.323881866505,0.0
2021-08-30 17:00:00,17516.323881866505,0.0,17516.323881866505,0.0
2021-08-30 17:15:00,17516.323881866505,0.0,17516.323881866505,0.0
2021-08-30 17:30:00,17516.323881866505,-23.644311460338244,17492.679570406166,-0.15
2021-08-30 17:45:00,17516.323881866505,-3.9174733711009537,17512.406408495404,-0.15
2021-08-30 18:00:00,17516.323881866505,3.071555633199824,17519.395437499705,-0.15
2021-08-30 18:15:00,17516.323881866505,2.865904335540323,17519.189786202045,-0.15
2021-08-30 18:30:00,17516.323881866505,33.50794768683406,17549.83182955334,-0.15
