time,cash,unrealised,equity,exposure
2025-07-31 22:00:00,35246.72161372802,662.0227114897154,35908.74432521773,0.33
2025-07-31 23:00:00,35246.72161372802,649.3360567877558,35896.05767051577,0.33
2025-08-01 00:00:00,35246.72161372802,626.4125880019492,35873.13420172997,0.33
2025-08-01 01:00:00,35246.72161372802,643.7829909970728,35890.504604725094,0.33
2025-08-01 02:00:00,35246.72161372802,664.1793911526005,35910.90100488062,0.33
2025-08-01 03:00:00,35246.72161372802,640.2772874588073,35886.998901186824,0.33
2025-08-01 04:00:00,35246.72161372802,696.634844009539,35943.35645773756,0.33
2025-08-01 05:00:00,35246.72161372802,650.1856900127327,35896.90730374075,0.33
2025-08-01 06:00:00,35246.72161372802,590.7467682670273,35837.468381995044,0.33
2025-08-01 07:00:00,35246.72161372802,597.1316633915733,35843.85327711959,0.33
2025-08-01 08:00:00,35246.72161372802,552.7278457046853,35799.449459432704,0.33
2025-08-01 09:00:00,35798.57961915457,0.0,35798.57961915457,0.0
2025-08-01 10:00:00,35798.57961915457,0.0,35798.57961915457,0.0
2025-08-01 11:00:00,35798.57961915457,0.0,35798.57961915457,0.0
2025-08-01 12:00:00,35798.57961915457,0.0,35798.57961915457,0.0
2025-08-01 13:00:00,35798.57961915457,0.0,35798.57961915457,0.0
2025-08-01 14:00:00,35798.57961915457,0.0,35798.57961915457,0.0
2025-08-01 15:00:00,35798.57961915457,0.0,35798.57961915457,0.0
2025-08-01 16:00:00,35798.57961915457,125.15474432227114,35923.73436347684,-0.24
2025-08-01 17:00:00,35798.57961915457,135.05163398752546,35933.63125314209,-0.24
2025-08-01 18:00:00,35798.57961915457,143.25973657235664,35941.83935572692,-0.24
2025-08-01 19:00:00,35798.57961915457,201.61538985946476,36000.19500901403,-0.24
2025-08-01 20:00:00,35798.57961915457,188.69983180463387,35987.2794509592,-0.24
2025-08-01 21:00:00,35798.57961915457,196.98216636196938,35995.56178551653,-0.24
2025-08-01 22:00:00,35798.57961915457,300.61979794320405,36099.19941709777,-0.24
2025-08-01 23:00:00,35798.57961915457,313.56591854846585,36112.145537703036,-0.24
2025-08-04 00:00:00,35798.57961915457,361.2759494699562,36159.85556862452,-0.24
2025-08-04 01:00:00,35798.57961915457,348.49148097736713,36147.071100131936,-0.24
