symbol,tf,side,lots,entry_time,entry_price,exit_time,exit_price,stop_price,target_price,exit_reason,bars_held,gross_ccy,spread_ccy,slippage_ccy,swap_ccy,net_ccy,net_acct,r_multiple,mae_r,mfe_r,tag
USDJPY.a,4h,1,0.09,2008-01-25 08:00:00,107.52288943410389,2008-01-28 04:00:00,106.15850072657702,106.17729171189023,,stop,5,-12279.498367741837,-270.0,-169.1188678189572,0.0,-12279.498367741837,-130.95622820142228,-1.0139647868029262,1.109461921240415,0.2728234150784499,breakout_up
USDJPY.a,4h,-1,0.1,2008-01-31 16:00:00,105.8276609426902,2008-02-04 04:00:00,106.9311377115886,106.98651386413252,,signal,9,-11034.767688984033,-300.0,-222.75423177204053,0.0,-11034.767688984033,-114.17058295686114,-0.9522146844355428,0.9771205960291097,0.09290302565420189,breakout_dn
USDJPY.a,4h,1,0.13,2008-02-05 12:00:00,107.25957995921001,2008-02-06 04:00:00,106.52092409373707,106.30908131584498,,signal,4,-9602.526251148347,-390.0,-235.97356283645095,0.0,-9602.526251148347,-100.48371699589391,-0.7771245867936187,0.9253879164898696,0.4738776261640552,breakout_up
USDJPY.a,4h,1,0.14,2008-02-13 16:00:00,108.13792275993003,2008-02-15 12:00:00,107.27367513858535,107.28601046907195,,stop,11,-12099.466698825638,-420.00000000000006,-172.69462681245898,0.0,-12099.466698825638,-123.47981684284275,-1.0144795780257876,1.0422701602716433,0.5306617182557815,breakout_up
USDJPY.a,4h,-1,0.16,2008-02-22 12:00:00,106.99226156987896,2008-02-25 08:00:00,107.81301729007338,107.77106170534232,,stop,5,-13132.091523110605,-480.0,-191.28935569686976,0.0,-13132.091523110605,-132.28580791403098,-1.0538720819637433,1.049997801598373,0.362431331256811,breakout_dn
USDJPY.a,4h,-1,0.16,2008-02-27 12:00:00,106.40224969200833,2008-03-05 12:00:00,103.74932630422555,107.19157162987273,,signal,30,42446.77420452445,-480.0,-298.4417352175303,0.0,42446.77420452445,443.27889362092156,3.3610156521945425,0.2758700823403274,4.804439747701281,breakout_dn
USDJPY.a,4h,-1,0.12,2008-03-07 12:00:00,101.93964322674694,2008-03-07 16:00:00,102.97960768010901,102.93226788879224,,stop,1,-12479.573440344893,-360.0,-208.0774958013282,0.0,-12479.573440344893,-130.46995084778982,-1.047691532486438,1.299944301801134,0.5335785488702369,breakout_dn
USDJPY.a,4h,-1,0.09,2008-03-13 00:00:00,101.31742784641406,2008-03-19 00:00:00,100.06935765490648,102.60469346310141,,signal,24,11232.631723568218,-270.0,-348.4377883168053,0.0,11232.631723568218,120.73360807034078,0.9695514082939343,0.28166071468527804,4.309466340513174,breakout_dn
USDJPY.a,4h,1,0.08,2008-03-24 20:00:00,100.8429033456445,2008-03-26 08:00:00,99.43297313141282,99.45271662289983,,stop,9,-11279.44171385343,-240.0,-157.94793189602615,0.0,-11279.44171385343,-123.05226162599979,-1.0142020429083267,1.3112651098015893,0.1345838305706958,breakout_up
USDJPY.a,4h,-1,0.09,2008-03-27 04:00:00,98.7374864209795,2008-03-27 12:00:00,100.07746208119617,100.02761620220792,,stop,2,-12059.780941950123,-270.0,-178.61291089426487,0.0,-12059.780941950123,-131.3893902725386,-1.0386363292387442,1.0948616174688655,0.0678121087137338,breakout_dn
