time,cash,unrealised,equity,exposure
2023-10-02,25061.815104078803,0.0,25061.815104078803,0.0
2023-10-03,25061.815104078803,0.0,25061.815104078803,0.0
2023-10-04,25061.815104078803,0.0,25061.815104078803,0.0
2023-10-05,25061.815104078803,0.0,25061.815104078803,0.0
2023-10-06,25061.815104078803,0.0,25061.815104078803,0.0
2023-10-09,25061.815104078803,0.0,25061.815104078803,0.0
2023-10-10,25061.815104078803,0.0,25061.815104078803,0.0
2023-10-11,25061.815104078803,0.0,25061.815104078803,0.0
2023-10-12,25061.815104078803,0.0,25061.815104078803,0.0
2023-10-13,25061.815104078803,0.0,25061.815104078803,0.0
2023-10-16,25061.815104078803,0.0,25061.815104078803,0.0
2023-10-17,25061.815104078803,0.0,25061.815104078803,0.0
2023-10-18,25061.815104078803,0.0,25061.815104078803,0.0
2023-10-19,25061.815104078803,0.0,25061.815104078803,0.0
2023-10-20,25061.815104078803,0.0,25061.815104078803,0.0
2023-10-23,25061.815104078803,0.0,25061.815104078803,0.0
2023-10-24,25061.815104078803,-4.684956768429382,25057.130147310374,0.01
2023-10-25,25061.815104078803,8.701922667638986,25070.517026746442,0.01
2023-10-26,25061.815104078803,17.34578956797109,25079.160893646775,0.01
2023-10-27,25061.815104078803,50.24421353447771,25112.059317613282,0.01
2023-10-30,25061.815104078803,34.985525608200014,25096.800629687004,0.01
2023-10-31,25061.815104078803,15.716941102836415,25077.53204518164,0.01
2023-11-01,25061.815104078803,13.795712235349901,25075.610816314154,0.01
2023-11-02,25061.815104078803,18.56842349803027,25080.383527576832,0.01
2023-11-03,25061.815104078803,28.678816785857187,25090.49392086466,0.01
2023-11-06,25061.815104078803,5.920095215944199,25067.735199294748,0.01
2023-11-07,25061.815104078803,-7.456309395952408,25054.358794682852,0.01
2023-11-08,25061.815104078803,-36.93188547859665,25024.883218600207,0.01
2023-11-09,25061.815104078803,-24.166324823564306,25037.64877925524,0.01
2023-11-10,25061.815104078803,-56.800840427264404,25005.014263651537,0.01
2023-11-13,25061.815104078803,-43.70036147181936,25018.114742606984,0.01
