symbol,tf,side,lots,entry_time,entry_price,exit_time,exit_price,stop_price,target_price,exit_reason,bars_held,gross_ccy,spread_ccy,slippage_ccy,swap_ccy,net_ccy,net_acct,r_multiple,mae_r,mfe_r,tag
EURUSD.a,15m,-1,0.72,2021-09-10 02:45:00,1.1824448066402247,2021-09-10 02:45:00,1.1825189999999999,1.18279100721371,1.182399,target,0,-5.341921903815106,-8.64,-0.0,0.0,-5.341921903815106,-7.2502638524072065,-0.2143074433074356,0.0438860040653406,0.38938884146708347,bounce_resistance
EURUSD.a,15m,-1,0.78,2021-09-10 03:15:00,1.1826546536846836,2021-09-10 03:30:00,1.1824936708860758,1.1829730744531817,1.182373670886076,target,1,12.556658291405842,-9.360000000000001,-0.0,0.0,12.556658291405842,17.040071505117236,0.5055662649364394,0.330839963151083,1.0823844383934682,bounce_resistance
EURUSD.a,15m,-1,0.63,2021-09-10 05:15:00,1.1824240425312638,2021-09-10 05:30:00,1.1829533863811825,1.1828245313354426,1.1820309090909091,stop,1,-33.348662544882,-7.560000000000001,-0.5578678816178925,0.0,-33.348662544882,-45.15362671263269,-1.3217444392836155,1.1135329229756703,0.03506348022036322,bounce_resistance
EURUSD.a,15m,-1,0.39,2021-09-10 22:00:00,1.181540651605155,2021-09-10 22:00:00,1.1815735106382976,1.1821701915023297,1.1814535106382977,target,0,-1.2815022925634079,-4.680000000000001,-0.0,0.0,-1.2815022925634079,-1.743303349970627,-0.052195314848379026,0.23723420154175684,0.22341968441744992,bounce_resistance
EURUSD.a,15m,-1,0.36,2021-09-10 22:15:00,1.1814710479190724,2021-09-10 22:15:00,1.181563829787234,1.1821462518590455,1.181443829787234,target,0,-3.34014725381504,-4.32,-0.0,0.0,-3.34014725381504,-4.543799828343137,-0.1374131024253555,0.05768935668412361,0.2237071055576408,bounce_resistance
EURUSD.a,15m,-1,0.47,2021-09-13 00:15:00,1.181383083032712,2021-09-13 04:00:00,1.1804793265997526,1.1819053367001235,1.1803593265997527,target,15,42.47655234908509,-5.640000000000001,-0.0,0.0,42.47655234908509,57.73074785474413,1.730493224563405,0.16642672462005076,2.1313072596091467,bounce_resistance
EURUSD.a,15m,-1,0.62,2021-09-13 06:00:00,1.180494138278261,2021-09-13 06:00:00,1.1804290000000002,1.1808980869860841,1.1803090000000003,target,0,4.038573252171052,-7.440000000000001,-0.0,0.0,4.038573252171052,5.49062355843469,0.16125383495308981,0.2620672369756708,0.5053569285096509,bounce_resistance
EURUSD.a,15m,-1,0.66,2021-09-13 06:15:00,1.1805142998298137,2021-09-13 07:30:00,1.180426125,1.1808909635486597,1.1803061250000002,target,5,5.819538767697807,-7.920000000000001,-0.0,0.0,5.819538767697807,7.922266829613939,0.23409430057065006,0.43991539905645993,1.1530174213333524,bounce_resistance
EURUSD.a,15m,-1,0.47,2021-09-13 13:15:00,1.1791710137498779,2021-09-13 13:30:00,1.1782300051564305,1.1796999974217848,1.1781100051564306,target,1,44.22740389202628,-5.640000000000001,-0.0,0.0,44.22740389202628,60.172519954866296,1.7788991294479497,0.016987764649953767,2.270417431881115,bounce_resistance
EURUSD.a,15m,-1,0.33,2021-09-13 17:00:00,1.1800186456512576,2021-09-13 17:45:00,1.1809280217344211,1.1807885501031237,1.1784528997937527,stop,3,-30.00941074439712,-3.9600000000000004,-0.6425638328160171,0.0,-30.00941074439712,-40.70618098314902,-1.1811544678815804,1.391541958415298,1.0243422405807205,bounce_resistance
EURUSD.a,15m,1,0.33,2021-09-13 21:45:00,1.1804683936055158,2021-09-14 05:15:00,1.1816106252667364,1.1797046873666317,1.1816106252667364,target,30,37.6936448202807,-3.9600000000000004,-0.0,-2.3430000000000004,35.3506448202807,47.96494595769487,1.4026750164904485,0.3252475793293278,1.5341060931963955,bounce_support
EURUSD.a,15m,1,0.37,2021-09-14 13:30:00,1.1807296102819649,2021-09-14 14:00:00,1.1800409757256793,1.180055444126078,1.1817191117478438,stop,2,-25.47947858256494,-4.44,-0.53533081474702,0.0,-25.47947858256494,-34.760069552345726,-1.0214611787796062,1.0674079018668678,0.3417402609480487,bounce_support
