time,cash,unrealised,equity,exposure
2012-02-29,24129.99077241594,248.62271745064183,24378.61348986658,0.08
2012-03-01,24129.99077241594,243.0794579207074,24373.070230336645,0.08
2012-03-02,24129.99077241594,304.7555010663765,24434.746273482317,0.08
2012-03-03,24129.99077241594,304.5416213555919,24434.53239377153,0.08
2012-03-05,24129.99077241594,282.66286970519945,24412.65364212114,0.08
2012-03-06,24129.99077241594,224.4995192158808,24354.49029163182,0.08
2012-03-07,24129.99077241594,247.8424449638223,24377.83321737976,0.08
2012-03-08,24129.99077241594,288.72412358296896,24418.714895998906,0.08
2012-03-09,24129.99077241594,369.5484515990955,24499.539224015032,0.08
2012-03-10,24129.99077241594,367.10530947701875,24497.096081892956,0.08
2012-03-12,24129.99077241594,354.6258620201179,24484.616634436057,0.08
2012-03-13,24129.99077241594,408.66797212450194,24538.65874454044,0.08
2012-03-14,24129.99077241594,478.6618685640477,24608.652640979984,0.08
2012-03-15,24129.99077241594,466.4572061097345,24596.447978525674,0.08
2012-03-16,24129.99077241594,452.92241343135174,24582.91318584729,0.08
2012-03-19,24129.99077241594,448.91596502856726,24578.906737444504,0.08
2012-03-20,24129.99077241594,477.12088549119295,24607.11165790713,0.08
2012-03-21,24129.99077241594,450.03501655704036,24580.02578897298,0.08
2012-03-22,24129.99077241594,378.38218309120407,24508.372955507144,0.08
2012-03-23,24129.99077241594,361.09538689236257,24491.086159308303,0.08
2012-03-26,24129.99077241594,406.1696066779086,24536.160379093846,0.08
2012-03-27,24129.99077241594,432.29583919808755,24562.286611614025,0.08
2012-03-28,24129.99077241594,408.8301262729836,24538.820898688922,0.08
2012-03-29,24129.99077241594,370.88682212566476,24500.877594541602,0.08
2012-03-30,24129.99077241594,412.38290918359775,24542.373681599536,0.08
2012-03-31,24129.99077241594,411.0231878143768,24541.013960230317,0.08
2012-04-02,24129.99077241594,338.01768607868905,24468.008458494627,0.08
2012-04-03,24129.99077241594,407.56882563417776,24537.559598050117,0.08
2012-04-04,24129.99077241594,374.3391068917269,24504.329879307665,0.08
2012-04-05,24129.99077241594,369.899075322817,24499.889847738756,0.08
2012-04-06,24129.99077241594,300.1473930616305,24430.13816547757,0.08
2012-04-07,24129.99077241594,302.9036247328286,24432.894397148768,0.08
2012-04-09,24129.99077241594,288.7273923346238,24418.718164750564,0.08
2012-04-10,24129.99077241594,211.247398213224,24341.238170629164,0.08
2012-04-11,24129.99077241594,232.70811055567066,24362.69888297161,0.08
2012-04-12,24129.99077241594,233.79617998816178,24363.7869524041,0.08
2012-04-13,24129.99077241594,233.51217927614772,24363.502951692088,0.08
2012-04-14,24129.99077241594,235.2559099397468,24365.246682355686,0.08
2012-04-16,24129.99077241594,186.06319967448997,24316.053972090427,0.08
2012-04-17,24129.99077241594,229.55470416677812,24359.545476582716,0.08
2012-04-18,24129.99077241594,266.4616465180215,24396.45241893396,0.08
2012-04-19,24129.99077241594,299.2245063669822,24429.21527878292,0.08
2012-04-20,24129.99077241594,290.569703044833,24420.56047546077,0.08
2012-04-21,24129.99077241594,289.63638870681257,24419.62716112275,0.08
2012-04-23,24129.99077241594,257.9556147317735,24387.946387147713,0.08
2012-04-24,24129.99077241594,273.33846598827694,24403.329238404214,0.08
2012-04-25,24129.99077241594,275.3511233108476,24405.341895726786,0.08
2012-04-26,24129.99077241594,240.73373576029115,24370.72450817623,0.08
2012-04-27,24129.99077241594,172.5240960995088,24302.514868515445,0.08
2012-04-28,24129.99077241594,172.77890595135176,24302.76967836729,0.08
2012-04-30,24129.99077241594,130.21932890481014,24260.21010132075,0.08
2012-05-01,24129.99077241594,157.32245073899918,24287.31322315494,0.08
2012-05-02,24287.1625138395,0.0,24287.1625138395,0.0
2012-05-03,24287.1625138395,0.0,24287.1625138395,0.0
2012-05-04,24287.1625138395,0.0,24287.1625138395,0.0
2012-05-05,24287.1625138395,0.0,24287.1625138395,0.0
2012-05-07,24287.1625138395,0.0,24287.1625138395,0.0
