symbol,tf,side,lots,entry_time,entry_price,exit_time,exit_price,stop_price,target_price,exit_reason,bars_held,gross_ccy,spread_ccy,slippage_ccy,swap_ccy,net_ccy,net_acct,r_multiple,mae_r,mfe_r,tag
USDJPY.a,1d,1,0.05,2020-06-05,109.13842615117339,2020-06-10,107.4810861266507,107.50363349588973,,stop,3,-8286.700122613482,-0.0,-112.73684619516925,0.0,-8286.700122613482,-110.58121527809651,-1.0137921889764807,1.31418877141983,0.435268562362812,cross_up
USDJPY.a,1d,-1,0.04,2020-06-15,107.26705649411609,2021-02-03,104.9791132551484,109.25058733052582,,signal,165,9151.77295587074,-0.0,-72.90604118719843,0.0,9151.77295587074,114.59241869216375,1.1534699622361086,0.4521953928921094,2.3569366345612943,cross_dn
USDJPY.a,1d,-1,0.06,2021-08-23,109.73097592558594,2021-09-01,110.00821071522564,111.1810484788164,,signal,7,-1663.408737838239,-0.0,-122.52858270760383,0.0,-1663.408737838239,-20.67800492180722,-0.19118684028746416,0.36965327922379454,0.21928276959491277,cross_dn
USDJPY.a,1d,-1,0.08,2021-09-07,109.81024753806852,2021-09-08,110.26749014322208,111.00610064462086,,signal,1,-3657.940841228424,-0.0,-151.84229155325752,0.0,-3657.940841228424,-44.91745636450482,-0.3823568318284437,0.42459434118571104,0.10473488539876943,cross_dn
USDJPY.a,1d,-1,0.07,2021-09-16,109.32703545468199,2021-09-24,110.61036428275719,110.59430417742496,,stop,6,-8983.301796526392,-0.0,-112.42073732563706,0.0,-8983.301796526392,-111.6511303307386,-1.012673006951097,1.157579697968716,0.16258229291419496,cross_dn
USDJPY.a,1d,1,0.07,2021-09-27,110.6906976842533,2022-11-21,140.2283744132185,109.39765788898052,,signal,300,206763.73710275636,-0.0,-582.7582149414234,0.0,206763.73710275636,2208.3370312582583,22.84359447942127,0.11963876503944583,31.903350899609592,cross_up
USDJPY.a,1d,1,0.03,2023-03-01,136.09419132590747,2023-03-13,132.62350978415589,132.67028305091873,,stop,8,-10412.044625254764,-0.0,-140.3198002884808,0.0,-10412.044625254764,-117.80329054471557,-1.0136607826513677,1.1134034616975808,0.5312083525656115,cross_up
USDJPY.a,1d,-1,0.02,2023-03-23,131.28215115118962,2023-04-24,133.9985153727421,135.94830657062747,,signal,22,-5432.728443104964,-0.0,-102.0614909683907,0.0,-5432.728443104964,-60.56445035885842,-0.5821418228456131,0.8252723072122444,0.3521423963601223,cross_dn
USDJPY.a,1d,-1,0.04,2023-12-06,147.06736540334202,2024-01-25,147.41021827004124,150.07861878088255,,signal,34,-1371.4114667968713,-0.0,-217.74616032978832,0.0,-1371.4114667968713,-14.14756770002745,-0.11385719622811899,0.5770469564660862,2.2636306377211466,cross_dn
USDJPY.a,1d,-1,0.03,2024-07-29,153.63757798567232,2024-10-18,150.1906493434337,157.59777115949578,,signal,59,10340.785926715853,-0.0,-183.8960606021708,0.0,10340.785926715853,102.84397332047442,0.8703940668911119,0.39932951371684045,3.5507303226060234,cross_dn
USDJPY.a,1d,-1,0.03,2025-02-11,151.9148776809798,2025-07-14,147.20874165501922,155.72769679118005,,signal,109,14118.408077881724,-0.0,-154.44993011536363,0.0,14118.408077881724,146.19034117781038,1.2342930230732623,0.7572146056697034,3.1551136661051804,cross_dn
USDJPY.a,1d,-1,0.03,2026-02-13,152.68886451115233,2026-02-25,156.34958661489145,156.3091234987263,,stop,8,-10982.166311217354,-0.0,-121.38934849541852,0.0,-10982.166311217354,-99.83269696225896,-1.0111768567674373,1.1427733493785364,0.026203791352482395,cross_dn
USDJPY.a,1d,1,0.04,2026-03-03,157.392321425635,2026-05-12,157.08378584057397,154.10023116451617,,signal,50,-1234.1423402441478,-0.0,-193.71327540825715,0.0,-1234.1423402441478,-10.837932771843592,-0.09372026906582445,0.717878684417305,1.0126327986013457,cross_up
USDJPY.a,1d,1,0.05,2026-05-18,158.73225542970033,2026-07-31,157.651,156.02188446342052,,end_of_data,54,-5406.277148501602,-0.0,-117.64946620165091,0.0,-5406.277148501602,-48.2147861830192,-0.3989326343708682,0.45279979935176035,1.9394926508952952,cross_up
